Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2025-11-28,AXSM,151.77,152.76,150.064,151.5,151.5,189517.0,71.539206195547,147.9727,152.94,False,False
2025-12-01,AXSM,150.0,151.58,148.55,149.03,149.03,504997.0,66.95862277257629,147.9727,152.94,False,False
2025-12-02,AXSM,149.24,149.25,141.69,142.09,142.09,785282.0,53.24267782426778,147.9727,152.76,False,False
2025-12-03,AXSM,142.89,148.715,142.62,147.81,147.81,616863.0,58.13626785296184,141.69,152.76,False,False
2025-12-04,AXSM,147.63,149.93,147.5,148.04,148.04,358673.0,63.475177304964554,141.69,151.58,False,False
2025-12-05,AXSM,148.0,151.6336,147.6,149.22,149.22,492336.0,62.41855616366956,141.69,149.93,False,False
2025-10-27,AYI,372.42,373.89,364.28,370.46,370.46,204924.0,63.49188200320145,353.57,373.41,False,False
2025-10-28,AYI,368.23,370.93,362.175,363.0,363.0,306664.0,51.448292863305824,358.33,373.89,False,False
2025-10-29,AYI,362.205,368.51,359.61,361.5,361.5,257118.0,50.50835148874363,362.175,373.89,False,False
2025-10-30,AYI,360.575,369.97,359.5,359.89,359.89,144512.0,58.486334968465336,359.61,373.89,False,False
2025-10-31,AYI,361.995,366.78,361.75,365.05,365.05,183245.0,54.19115372718839,359.5,370.93,False,False
2025-11-03,AYI,364.06,369.255,362.67,365.62,365.62,175738.0,52.44059087989726,359.5,369.97,False,False
2025-11-04,AYI,359.81,363.3025,357.35,361.22,361.22,207562.0,46.264413204864965,359.5,369.97,False,False
2025-11-05,AYI,361.495,367.81,361.18,363.56,363.56,142324.0,52.07441554165293,357.35,369.255,False,False
2025-11-06,AYI,363.965,367.5805,357.0,358.2,358.2,180419.0,51.297437560817364,357.35,369.255,False,True
2025-11-07,AYI,356.66,360.7,350.4989,360.49,360.49,190287.0,46.55632674853176,357.0,367.81,False,False
2025-11-10,AYI,364.575,366.08,358.41,363.22,363.22,204849.0,48.53470437017996,350.4989,367.81,False,False
2025-11-11,AYI,362.765,365.75,357.97,359.03,359.03,157454.0,51.575305044618425,350.4989,367.5805,False,False
2025-11-12,AYI,360.0,365.59,359.04,361.41,361.41,132465.0,39.90960451977409,350.4989,366.08,False,False
2025-11-13,AYI,360.43,361.655,350.74,353.46,353.46,155703.0,35.228406144025584,357.97,366.08,False,False
2025-11-14,AYI,349.3,355.34,341.54,350.47,350.47,193435.0,30.375024543491165,350.74,365.75,False,False
2025-11-17,AYI,351.42,357.22,340.5,342.59,342.59,290271.0,30.126582278481067,341.54,365.59,False,True
2025-11-18,AYI,335.5,351.43,335.5,345.24,345.24,244547.0,34.51428571428579,340.5,361.655,False,False
2025-11-19,AYI,347.87,353.24,344.9,348.52,348.52,216350.0,39.50526121469452,335.5,357.22,False,False
2025-11-20,AYI,355.23,359.805,339.24,341.65,341.65,280270.0,29.062276306370833,335.5,357.22,False,True
2025-11-21,AYI,342.8,354.67,339.835,349.36,349.36,289108.0,37.09933354490643,335.5,359.805,False,False
2025-11-24,AYI,354.235,361.6973,349.74,355.22,355.22,422589.0,45.34739454094295,339.24,359.805,False,False
2025-11-25,AYI,355.96,364.94,353.08,363.98,363.98,304591.0,50.29619181946405,339.24,361.6973,False,False
2025-11-26,AYI,362.835,370.0,362.835,365.97,365.97,149407.0,55.752998667259,339.835,364.94,False,False
2025-11-28,AYI,367.305,368.94,365.02,366.42,366.42,64525.0,54.51362460039579,349.74,370.0,False,False
2025-12-01,AYI,367.18,369.79,356.6733,363.15,363.15,257899.0,49.94715385776834,353.08,370.0,False,False
2025-12-02,AYI,361.4,367.325,358.465,363.75,363.75,269120.0,53.76756066411239,356.6733,370.0,False,False
2025-12-03,AYI,363.8,375.89,361.2301,369.51,369.51,307616.0,56.13450469554676,356.6733,369.79,False,False
2025-12-04,AYI,368.675,379.165,366.025,374.72,374.72,183330.0,66.79835651074589,356.6733,375.89,False,False
2025-12-05,AYI,372.2465,378.71,370.74,371.99,371.99,233048.0,67.07394477943504,358.465,379.165,False,False
2025-10-27,AZO,3835.0,3835.0,3775.0,3814.21,3814.21,127000.0,29.728439271859173,3744.02,4040.0,False,False
2025-10-28,AZO,3815.42,3878.37,3785.05,3803.0,3803.0,140559.0,31.96842307939157,3744.02,3986.5075,False,False
2025-10-29,AZO,3826.67,3826.67,3692.32,3709.12,3709.12,147067.0,30.34234892787525,3775.0,3880.35,False,False
2025-10-30,AZO,3713.725,3756.33,3670.6,3705.63,3705.63,136583.0,16.520557869951148,3692.32,3878.37,False,False
2025-10-31,AZO,3692.455,3708.02,3654.755,3674.43,3674.43,145563.0,12.227097602739747,3670.6,3878.37,False,False
2025-11-03,AZO,3662.25,3665.31,3492.6,3576.14,3576.14,227384.0,11.111111111111128,3654.755,3826.67,False,False
2025-11-04,AZO,3578.0,3690.05,3572.475,3675.9,3675.9,186348.0,24.472555434387516,3492.6,3756.33,False,False
2025-11-05,AZO,3686.22,3749.94,3652.61,3661.81,3661.81,131537.0,24.652859151628817,3492.6,3708.02,False,False
2025-11-06,AZO,3652.97,3714.42,3613.12,3673.66,3673.66,137793.0,23.486189406672523,3492.6,3749.94,False,False
2025-11-07,AZO,3684.1,3718.84,3645.96,3718.26,3718.26,115712.0,30.90140544169938,3572.475,3749.94,False,False
2025-11-10,AZO,3686.72,3741.88,3657.03,3728.09,3728.09,107853.0,27.839043824701236,3613.12,3749.94,False,False
2025-11-11,AZO,3729.32,3778.04,3720.54,3756.24,3756.24,75763.0,31.365393536415638,3613.12,3741.88,False,False
2025-11-12,AZO,3771.31,3808.0,3752.5,3788.7,3788.7,101734.0,44.2376386538823,3645.96,3778.04,False,False
2025-11-13,AZO,3860.01,3886.2825,3817.08,3819.29,3819.29,127041.0,51.32516166393206,3657.03,3808.0,False,False
2025-11-14,AZO,3832.115,3878.94,3817.48,3856.87,3856.87,124601.0,53.89959413506891,3720.54,3886.2825,False,False
2025-11-17,AZO,3870.05,3893.55,3851.02,3855.26,3855.26,123453.0,54.86248092597419,3752.5,3886.2825,False,False
2025-11-18,AZO,3855.0,3860.21,3807.6,3827.89,3827.89,102759.0,62.611761207976706,3817.08,3893.55,False,False
2025-11-19,AZO,3828.0,3853.39,3772.81,3808.55,3808.55,101492.0,60.57281393819856,3807.6,3893.55,False,False
2025-11-20,AZO,3818.95,3858.835,3783.09,3849.81,3849.81,123418.0,67.65167679858288,3772.81,3893.55,False,False
2025-11-21,AZO,3851.39,3939.0,3845.63,3897.88,3897.88,123764.0,86.0242744536009,3772.81,3860.21,False,False
2025-11-24,AZO,3903.81,3903.81,3840.0,3851.52,3851.52,141670.0,72.33441855733034,3772.81,3939.0,False,False
2025-11-25,AZO,3837.02,3962.09,3818.86,3948.07,3948.07,110498.0,80.09335183549896,3783.09,3939.0,True,False
2025-11-26,AZO,3951.005,3975.0,3932.16,3967.95,3967.95,67884.0,80.42386022950483,3818.86,3962.09,False,False
2025-11-28,AZO,3961.055,3979.9895,3944.01,3954.33,3954.33,51386.0,76.07528663264631,3818.86,3975.0,False,False
2025-12-01,AZO,3947.79,3996.245,3942.83,3946.99,3946.99,91470.0,74.31249722333288,3818.86,3979.9895,False,False
2025-12-02,AZO,3945.62,3946.61,3808.481,3826.77,3826.77,157856.0,56.50345781466116,3932.16,3996.245,False,False
2025-12-03,AZO,3837.6945,3870.44,3806.605,3822.92,3822.92,115028.0,53.3311268592789,3808.481,3996.245,False,False
2025-12-04,AZO,3839.84,3872.8,3817.69,3840.5,3840.5,110016.0,52.11833090306216,3806.605,3996.245,False,False
2025-12-05,AZO,3868.46,3868.46,3781.58,3822.66,3822.66,116103.0,46.44305350495955,3806.605,3946.61,False,True
2025-10-27,AZZ,100.2,100.4,97.53,98.74,98.74,198412.0,35.9111111111111,96.91,102.84,False,False
2025-10-28,AZZ,98.96,101.56,98.16,101.43,101.43,269488.0,40.731607069461596,97.53,102.84,False,False
2025-10-29,AZZ,101.01,103.18,99.28,100.0,100.0,315481.0,48.176956733106465,97.53,102.84,False,False
2025-10-30,AZZ,98.73,101.985,98.57,99.24,99.24,217294.0,51.69535732916012,97.53,103.18,False,False
2025-10-31,AZZ,99.5,100.19,98.18,99.85,99.85,225009.0,46.50491045638358,98.16,103.18,False,False
2025-11-03,AZZ,99.48,101.45,98.14,101.36,101.36,239645.0,52.759381898454734,98.18,103.18,False,False
2025-11-04,AZZ,100.0,101.16,99.7,100.22,100.22,255410.0,50.79702444208288,98.14,101.985,False,False
2025-11-05,AZZ,100.35,104.27,100.12,103.62,103.62,311793.0,60.13921113689094,98.14,101.45,False,False
2025-11-06,AZZ,103.285,103.62,99.5,100.04,100.04,197841.0,54.84553533643674,98.14,104.27,False,False
2025-11-07,AZZ,99.82,100.544,98.9101,99.97,99.97,219753.0,53.826311263972485,99.5,104.27,False,False
2025-11-10,AZZ,99.55,102.16,98.4901,101.34,101.34,273565.0,53.263707571801554,98.9101,104.27,False,False
2025-11-11,AZZ,100.765,101.975,100.61,101.33,101.33,157573.0,56.40552995391704,98.4901,103.62,False,False
2025-11-12,AZZ,100.42,102.4653,100.42,101.01,101.01,191085.0,49.69135802469139,98.4901,102.16,False,False
2025-11-13,AZZ,101.0,101.13,96.62,97.64,97.64,227268.0,47.49262536873158,98.4901,102.4653,False,False
2025-11-14,AZZ,95.59,98.375,94.61,98.14,98.14,169730.0,48.5549132947977,96.62,102.4653,False,False
2025-11-17,AZZ,98.3,99.89,97.685,98.6,98.6,310564.0,42.36373448461951,94.61,102.4653,False,False
2025-11-18,AZZ,97.6,99.39,96.405,98.68,98.68,183136.0,46.15832363213041,94.61,101.13,False,False
2025-11-19,AZZ,98.945,99.95,98.19,98.97,98.97,210089.0,49.192100538599654,94.61,99.89,False,False
2025-11-20,AZZ,99.885,101.33,98.0463,99.49,99.49,227111.0,48.91696750902528,96.405,99.95,False,False
2025-11-21,AZZ,99.4,104.01,98.0,102.72,102.72,350167.0,53.70774263904035,96.405,101.33,True,False
2025-11-24,AZZ,102.24,104.87,101.82,103.82,103.82,249911.0,59.83606557377047,98.0,104.01,False,False
2025-11-25,AZZ,104.91,107.1,104.79,106.21,106.21,212338.0,57.48987854251009,98.0,104.87,False,False
2025-11-26,AZZ,106.15,107.59,105.41,105.67,105.67,231654.0,69.75438596491227,98.0,107.1,False,False
2025-11-28,AZZ,105.81,106.63,104.86,105.42,105.42,79934.0,68.8842688842689,101.82,107.59,False,False
2025-12-01,AZZ,103.435,105.48,102.001,104.75,104.75,139247.0,62.41806263656227,104.79,107.59,False,False
2025-12-02,AZZ,105.95,106.27,103.0722,103.91,103.91,159565.0,58.85989010989011,102.001,107.59,False,False
2025-12-03,AZZ,106.0,106.535,104.05,105.82,105.82,159331.0,64.89164086687305,102.001,106.63,False,False
2025-12-04,AZZ,104.95,107.17,104.95,106.78,106.78,153873.0,83.26055312954878,102.001,106.535,True,False
2025-12-05,AZZ,106.635,107.3984,104.95,105.15,105.15,131200.0,73.5709482178884,103.0722,107.17,False,False
2025-10-27,Adj Close,,,,,,,,,,False,False
2025-10-28,Adj Close,,,,,,,,,,False,False
2025-10-29,Adj Close,,,,,,,,,,False,False
2025-10-30,Adj Close,,,,,,,,,,False,False
2025-10-31,Adj Close,,,,,,,,,,False,False
2025-11-03,Adj Close,,,,,,,,,,False,False
2025-11-04,Adj Close,,,,,,,,,,False,False
2025-11-05,Adj Close,,,,,,,,,,False,False
2025-11-06,Adj Close,,,,,,,,,,False,False
2025-11-07,Adj Close,,,,,,,,,,False,False
2025-11-10,Adj Close,,,,,,,,,,False,False
2025-11-11,Adj Close,,,,,,,,,,False,False
2025-11-12,Adj Close,,,,,,,,,,False,False
2025-11-13,Adj Close,,,,,,,,,,False,False
2025-11-14,Adj Close,,,,,,,,,,False,False
2025-11-17,Adj Close,,,,,,,,,,False,False
2025-11-18,Adj Close,,,,,,,,,,False,False
2025-11-19,Adj Close,,,,,,,,,,False,False
2025-11-20,Adj Close,,,,,,,,,,False,False
2025-11-21,Adj Close,,,,,,,,,,False,False
2025-11-24,Adj Close,,,,,,,,,,False,False
2025-11-25,Adj Close,,,,,,,,,,False,False
2025-11-26,Adj Close,,,,,,,,,,False,False
2025-11-28,Adj Close,,,,,,,,,,False,False
2025-12-01,Adj Close,,,,,,,,,,False,False
2025-12-02,Adj Close,,,,,,,,,,False,False
2025-12-03,Adj Close,,,,,,,,,,False,False
2025-12-04,Adj Close,,,,,,,,,,False,False
2025-12-05,Adj Close,,,,,,,,,,False,False
2025-10-27,BA,222.78,223.58,221.82,223.0,223.0,6084302.0,51.51127049180329,213.8,221.74,False,False
2025-10-28,BA,224.36,225.56,222.6,223.33,223.33,7027188.0,47.22609422916089,216.25,223.58,False,False
2025-10-29,BA,221.36,221.895,212.5,213.58,213.58,20940086.0,46.66666666666669,218.51,225.56,False,False
2025-10-30,BA,210.01,210.28,200.02,200.08,200.08,19417012.0,38.041769593532486,212.5,225.56,False,False
2025-10-31,BA,201.25,202.6,198.3,201.02,201.02,10696565.0,32.11122047244096,200.02,225.56,False,False
2025-11-03,BA,202.04,205.66,201.58,204.55,204.55,8103855.0,38.63901188534142,198.3,221.895,False,False
2025-11-04,BA,201.8,202.22,197.57,198.05,198.05,8619584.0,33.76094481775607,198.3,210.28,False,False
2025-11-05,BA,197.76,198.5092,195.31,197.62,197.62,9885668.0,34.95677841028886,197.57,205.66,False,False
2025-11-06,BA,198.1,201.27,195.45,196.5,196.5,7740505.0,32.69473684210527,195.31,205.66,False,False
2025-11-07,BA,195.19,195.8454,191.49,194.61,194.61,7869450.0,25.598769501208537,195.31,202.22,False,False
2025-11-10,BA,196.0,196.44,193.19,194.81,194.81,7447353.0,25.20432957808704,191.49,201.27,False,False
2025-11-11,BA,194.74,196.4,194.35,195.21,195.21,5783435.0,26.244444444444454,191.49,201.27,False,False
2025-11-12,BA,195.75,196.66,193.8,195.5,195.5,8288337.0,24.75629109045566,191.49,196.44,False,False
2025-11-13,BA,195.6,196.2,193.11,194.58,194.58,6739302.0,17.70808202653801,193.19,196.66,False,False
2025-11-14,BA,193.0,197.0251,192.15,194.52,194.52,6189760.0,14.274962368289025,193.11,196.66,False,False
2025-11-17,BA,194.84,194.84,190.2308,191.81,191.81,5877792.0,12.68939393939391,192.15,197.0251,False,True
2025-11-18,BA,189.775,191.155,187.85,189.63,189.63,8195765.0,15.460051918084758,190.2308,197.0251,False,False
2025-11-19,BA,189.21,189.21,183.01,185.7,185.7,12550371.0,21.354581673306726,187.85,197.0251,False,False
2025-11-20,BA,187.74,188.1,178.42,179.38,179.38,13706380.0,14.501312335957962,183.01,194.84,False,False
2025-11-21,BA,180.5,181.43,176.77,179.7,179.7,10133966.0,4.437110377704357,178.42,191.155,False,False
2025-11-24,BA,180.31,180.31,177.3001,179.12,179.12,9385960.0,5.667447306791473,176.77,189.21,False,False
2025-11-25,BA,179.49,183.4788,177.5201,182.44,182.44,9676194.0,18.68811881188111,176.77,188.1,False,False
2025-11-26,BA,183.99,188.18,183.03,186.92,186.92,7644480.0,32.64492753623183,176.77,183.4788,False,False
2025-11-28,BA,187.8,189.75,186.91,189.0,189.0,3757048.0,39.906441165886974,177.3001,188.18,False,False
2025-12-01,BA,188.76,189.95,186.41,186.46,186.46,6763665.0,36.143378692333215,177.5201,189.75,False,False
2025-12-02,BA,198.3,205.775,195.5101,205.38,205.38,22624038.0,60.45220966084275,183.03,189.95,False,False
2025-12-03,BA,204.65,205.85,197.4,202.54,202.54,14139924.0,56.87499999999999,186.41,205.775,False,False
2025-12-04,BA,202.795,202.89,198.53,201.87,201.87,9513314.0,57.15407262021589,186.41,205.85,False,False
2025-12-05,BA,201.0,202.95,200.56,201.89,201.89,6853263.0,57.23826360243566,195.5101,205.85,False,False
2025-10-27,BAC,52.8,53.065,52.53,53.02,53.02,27345801.0,61.79775280898877,50.435,52.815,False,False
2025-10-28,BAC,53.0,53.275,52.34,52.87,52.87,29575215.0,63.442768411712464,51.11,53.065,False,False
2025-10-29,BAC,52.66,53.005,52.32,52.58,52.58,29158770.0,62.119895742832306,51.85,53.275,False,False
2025-10-30,BAC,52.655,53.44,52.56,53.03,53.03,37548588.0,70.24029574861366,52.32,53.275,False,False
2025-10-31,BAC,52.78,53.64,52.77,53.45,53.45,39295717.0,70.80689029918403,52.32,53.44,False,False
2025-11-03,BAC,53.26,53.64,52.71,53.56,53.56,31252323.0,67.50756811301713,52.32,53.64,False,False
2025-11-04,BAC,53.03,53.995,52.72,53.54,53.54,47226578.0,58.139534883720906,52.56,53.64,False,False
2025-11-05,BAC,53.07,53.07,51.735,52.45,52.45,54353588.0,64.3776824034335,52.71,53.995,False,False
2025-11-06,BAC,53.42,53.75,52.77,53.29,53.29,55296039.0,64.37768240343345,51.735,53.995,False,False
2025-11-07,BAC,53.15,53.58,52.71,53.2,53.2,40537658.0,59.17721518987344,51.735,53.995,False,False
2025-11-10,BAC,53.43,53.99,53.34,53.42,53.42,26094576.0,65.78073089700995,51.735,53.75,False,False
2025-11-11,BAC,53.75,53.98,53.28,53.63,53.63,22244345.0,71.77280550774526,52.71,53.99,False,False
2025-11-12,BAC,53.89,54.69,53.77,54.11,54.11,40536695.0,70.87033747779752,52.71,53.99,False,False
2025-11-13,BAC,53.79,54.21,52.77,52.87,52.87,37716055.0,52.475247524752454,53.28,54.69,False,False
2025-11-14,BAC,52.86,52.8985,52.03,52.61,52.61,32363064.0,46.50766609880746,52.77,54.69,False,False
2025-11-17,BAC,52.575,52.58,51.39,51.48,51.48,35546828.0,39.85401459854013,52.03,54.69,False,False
2025-11-18,BAC,51.3,52.18,51.145,51.64,51.64,35189535.0,43.005952380952394,51.39,54.21,False,False
2025-11-19,BAC,51.67,52.485,51.67,52.02,52.02,28112345.0,42.406015037593995,51.145,52.8985,False,False
2025-11-20,BAC,52.5,52.95,50.97,51.0,51.0,36661608.0,33.10344827586205,51.145,52.58,False,True
2025-11-21,BAC,51.245,51.78,50.695,51.56,51.56,43867164.0,37.01298701298702,50.97,52.95,False,False
2025-11-24,BAC,51.645,52.24,51.395,51.93,51.93,52852083.0,40.0,50.695,52.95,False,False
2025-11-25,BAC,52.24,52.88,51.86,52.48,52.48,41310130.0,50.19973368841541,50.695,52.95,False,False
2025-11-26,BAC,52.55,53.2468,52.55,52.99,52.99,32045585.0,47.910863509749326,50.695,52.88,False,False
2025-11-28,BAC,53.115,53.94,53.05,53.65,53.65,18920782.0,52.90322580645159,51.395,53.2468,False,False
2025-12-01,BAC,53.5,53.9,53.21,53.24,53.24,30536532.0,48.86649874055416,51.86,53.94,False,False
2025-12-02,BAC,53.56,53.64,52.97,53.19,53.19,46073513.0,47.17223650385601,52.55,53.94,False,False
2025-12-03,BAC,53.255,54.24,53.18,54.09,54.09,37134402.0,49.87804878048783,52.97,53.94,False,False
2025-12-04,BAC,54.21,54.69,54.0,54.16,54.16,38529590.0,59.174964438122316,52.97,54.24,False,False
2025-12-05,BAC,53.9,54.825,53.74,53.95,53.95,33981146.0,59.598853868194865,52.97,54.69,False,False
2025-10-27,BAH,90.77,92.39,86.0,86.53,86.53,4774244.0,23.332318001827602,88.11,101.8,False,False
2025-10-28,BAH,85.99,86.55,84.82,85.56,85.56,4293541.0,23.432242275925375,86.0,101.8,False,False
2025-10-29,BAH,84.665,85.79,82.49,82.83,82.83,3433676.0,23.77405338299195,84.82,96.13,False,False
2025-10-30,BAH,82.95,85.04,82.23,82.82,82.82,2814515.0,25.84345479082323,82.49,92.39,False,False
2025-10-31,BAH,84.23,88.055,83.15,87.16,87.16,4511612.0,36.220947781466954,82.23,86.55,False,False
2025-11-03,BAH,86.405,86.65,84.9612,85.5,85.5,2901398.0,31.520432692307722,82.23,88.055,False,False
2025-11-04,BAH,85.5,86.845,84.84,85.46,85.46,2122411.0,32.9149670536555,82.23,88.055,False,False
2025-11-05,BAH,85.71,87.715,85.66,86.61,86.61,2211222.0,33.3748831411655,83.15,88.055,False,False
2025-11-06,BAH,86.23,86.94,85.025,85.57,85.57,1846088.0,30.738337967253642,84.84,87.715,False,False
2025-11-07,BAH,85.995,87.515,85.34,87.45,87.45,2291095.0,28.462029355456323,84.84,87.715,False,False
2025-11-10,BAH,87.45,89.0436,86.08,87.3,87.3,2094535.0,28.598909907021522,85.025,87.715,False,False
2025-11-11,BAH,87.66,88.0175,86.475,87.07,87.07,1849185.0,30.227041680786215,85.025,89.0436,False,False
2025-11-12,BAH,86.81,88.2,84.78,84.85,84.85,2224081.0,24.420145791915203,85.34,89.0436,False,False
2025-11-13,BAH,85.06,85.61,84.09,84.21,84.21,1804555.0,33.606931144550856,84.78,89.0436,False,False
2025-11-14,BAH,83.28,84.21,82.27,82.91,82.91,1847590.0,40.14161220043574,84.09,88.2,False,False
2025-11-17,BAH,82.405,83.25,81.63,81.66,81.66,2469650.0,39.53862660944207,82.27,88.2,False,False
2025-11-18,BAH,81.4,82.1,80.72,80.96,80.96,1457119.0,44.37086092715232,81.63,85.61,False,False
2025-11-19,BAH,81.02,81.03,79.825,80.43,80.43,1608592.0,43.02393461762994,80.72,84.21,False,False
2025-11-20,BAH,80.875,81.5445,79.37,79.9,79.9,2300086.0,22.747747747747823,79.825,83.25,False,False
2025-11-21,BAH,80.0,82.8799,79.23,80.78,80.78,1646651.0,31.180223285486477,79.37,82.1,False,False
2025-11-24,BAH,80.03,81.05,79.49,80.76,80.76,2319004.0,31.23003194888186,79.23,82.8799,False,False
2025-11-25,BAH,81.08,83.92,80.75,83.65,83.65,1877388.0,39.62131837307155,79.23,82.8799,False,False
2025-11-26,BAH,83.54,84.35,83.2,83.25,83.25,1405732.0,41.48311306901618,79.23,83.92,False,False
2025-11-28,BAH,83.01,83.78,82.5682,83.46,83.46,501622.0,33.30543933054388,79.49,84.35,False,False
2025-12-01,BAH,83.01,83.655,82.39,82.44,82.44,1682382.0,31.045241809672348,80.75,84.35,False,False
2025-12-02,BAH,81.88,82.5,81.39,81.64,81.64,1996744.0,29.72367438386854,82.39,84.35,False,False
2025-12-03,BAH,81.775,82.5,80.81,82.49,82.49,1745772.0,40.18302828618966,81.39,83.78,False,False
2025-12-04,BAH,82.91,89.11,82.885,87.65,87.65,3417135.0,60.39903264812581,80.81,83.655,False,False
2025-12-05,BAH,87.3,88.585,86.55,88.01,88.01,2139389.0,66.3461538461539,80.81,89.11,False,False
2025-10-27,BALL,50.11,50.345,49.655,49.85,49.85,3032375.0,63.67432150313153,49.325,50.67,False,False
2025-10-28,BALL,49.875,49.875,49.04,49.09,49.09,1914465.0,53.61781076066791,49.41,50.67,False,False
2025-10-29,BALL,48.72,48.94,47.57,47.78,47.78,2539140.0,50.08665511265163,49.04,50.345,False,False
2025-10-30,BALL,47.51,48.01,47.26,47.29,47.29,2524169.0,51.79211469534046,47.57,50.345,False,False
2025-10-31,BALL,46.82,47.12,46.33,47.0,47.0,3309755.0,49.65635738831616,47.26,49.875,False,False
2025-11-03,BALL,46.815,47.37,46.37,47.11,47.11,4134536.0,45.64007421150279,46.33,48.94,False,False
2025-11-04,BALL,46.705,48.275,44.83,47.83,47.83,4952201.0,52.302631578947384,46.33,48.01,False,False
2025-11-05,BALL,48.19,49.049,47.06,48.89,48.89,3657412.0,56.25942684766213,44.83,48.275,False,False
2025-11-06,BALL,49.165,49.47,48.25,48.38,48.38,2746560.0,50.36390101892289,44.83,49.049,False,False
2025-11-07,BALL,49.13,49.13,48.37,48.98,48.98,3501758.0,51.90409026798305,44.83,49.47,False,False
2025-11-10,BALL,47.4,48.57,46.055,46.41,46.41,4715813.0,33.77630121816162,47.06,49.47,False,False
2025-11-11,BALL,46.71,47.63,46.56,47.25,47.25,3347740.0,36.786469344608875,46.055,49.47,False,False
2025-11-12,BALL,47.385,47.67,46.41,46.47,46.47,3547846.0,34.151128557409194,46.055,49.13,False,True
2025-11-13,BALL,46.74,48.27,46.56,47.94,47.94,3626550.0,41.803989592367735,46.055,48.57,False,False
2025-11-14,BALL,47.685,48.18,47.17,47.6,47.6,4141596.0,40.506329113924046,46.41,48.27,False,False
2025-11-17,BALL,48.31,48.53,47.35,47.52,47.52,3054796.0,42.972247090420765,46.41,48.27,False,False
2025-11-18,BALL,47.57,47.91,47.3,47.53,47.53,2377393.0,48.733535967578526,46.56,48.53,False,False
2025-11-19,BALL,47.445,47.61,47.15,47.57,47.57,2638900.0,51.48619957537156,47.17,48.53,True,False
2025-11-20,BALL,47.415,48.0768,47.3475,47.91,47.91,3315149.0,54.80464625131995,47.15,48.53,False,False
2025-11-21,BALL,48.225,50.335,48.09,49.87,49.87,4251647.0,62.190812720848065,47.15,48.0768,False,False
2025-11-24,BALL,49.66,49.83,48.62,48.83,48.83,6497950.0,54.295532646048116,47.15,50.335,False,False
2025-11-25,BALL,49.25,49.67,49.17,49.38,49.38,2287483.0,52.20125786163523,47.3475,50.335,False,False
2025-11-26,BALL,49.16,49.76,48.95,49.63,49.63,1501887.0,55.749770009199636,48.09,50.335,False,False
2025-11-28,BALL,49.67,50.03,49.25,49.53,49.53,1054473.0,52.65188042430089,48.62,49.83,False,False
2025-12-01,BALL,49.28,49.69,48.98,49.03,49.03,2250203.0,65.78313253012053,48.95,50.03,False,False
2025-12-02,BALL,48.98,49.27,48.26,48.41,48.41,1951651.0,57.17821782178216,48.95,50.03,False,False
2025-12-03,BALL,48.65,49.2,48.45,48.78,48.78,1624178.0,65.05867014341592,48.26,50.03,False,False
2025-12-04,BALL,48.795,48.95,48.47,48.85,48.85,2447613.0,57.25677830940992,48.26,49.69,False,False
2025-12-05,BALL,48.75,49.46,48.43,49.03,49.03,2783672.0,61.70212765957445,48.26,49.27,False,False
2025-10-27,BAM,54.87,55.57,54.465,54.58,54.58,1821733.0,35.20140105078808,53.22,54.84,False,False
2025-10-28,BAM,56.21,56.365,54.96,55.13,55.13,2088146.0,35.875216637781634,53.22,55.57,False,False
2025-10-29,BAM,55.12,55.425,54.16,54.51,54.51,1743534.0,31.918505942275033,54.04,56.365,False,False
2025-10-30,BAM,54.415,54.415,53.42,53.67,53.67,2085530.0,42.199775533108856,54.16,56.365,False,False
2025-10-31,BAM,53.48,54.325,53.35,54.06,54.06,1727256.0,30.405405405405418,53.42,56.365,False,False
2025-11-03,BAM,54.18,54.91,53.51,54.36,54.36,3122797.0,35.02747252747251,53.35,55.425,False,False
2025-11-04,BAM,53.93,54.8,53.6,53.89,53.89,3777660.0,34.22818791946307,53.35,54.91,False,False
2025-11-05,BAM,53.85,54.56,53.3,53.98,53.98,2351411.0,48.35164835164835,53.35,54.91,True,False
2025-11-06,BAM,53.7,53.84,52.83,53.27,53.27,3334849.0,42.4143556280587,53.3,54.91,False,False
2025-11-07,BAM,53.53,54.63,52.1001,53.03,53.03,5247735.0,36.850921273031766,52.83,54.8,False,False
2025-11-10,BAM,53.52,53.82,52.28,53.51,53.51,2851444.0,41.001564945226896,52.1001,54.63,False,False
2025-11-11,BAM,53.645,54.34,53.17,54.08,54.08,2084660.0,50.71542130365656,52.1001,54.63,False,False
2025-11-12,BAM,54.12,55.18,54.12,54.68,54.68,3666303.0,56.82158920539729,52.1001,54.63,False,False
2025-11-13,BAM,54.18,54.78,51.43,51.87,51.87,3962117.0,35.99550056242967,52.28,55.18,False,False
2025-11-14,BAM,51.23,51.91,51.05,51.56,51.56,3994442.0,33.184855233853014,51.43,55.18,False,False
2025-11-17,BAM,51.39,51.665,49.2,49.41,49.41,4643087.0,22.96786389413984,51.05,55.18,False,False
2025-11-18,BAM,48.955,50.11,48.6801,49.88,49.88,3817766.0,27.804410354745926,49.2,54.78,False,False
2025-11-19,BAM,50.015,50.68,49.775,50.65,50.65,3328510.0,35.4247104247104,48.6801,51.91,False,False
2025-11-20,BAM,51.7,52.09,50.04,50.17,50.17,2121390.0,31.38755980861241,48.6801,51.665,False,False
