Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2026-02-18,BWXT,203.25,206.0,200.0,202.25,202.25,511090.0,39.48510701990719,193.2801,205.9099,False,False
2026-02-19,BWXT,201.67,209.22,201.17,209.07,209.07,552726.0,49.177899570434,193.2801,206.0,True,False
2026-02-20,BWXT,208.5,212.7,202.8001,206.44,206.44,824042.0,50.772289340877805,195.94,209.22,False,False
2026-02-23,BWXT,204.0,206.0023,197.62,198.38,198.38,989039.0,44.741900054914886,200.0,212.7,False,False
2026-02-24,BWXT,207.27,215.81,200.5459,204.23,204.23,1404631.0,45.49763033175355,197.62,212.7,False,False
2026-02-25,BWXT,206.83,211.0299,203.985,208.27,208.27,1101340.0,65.90789704079847,197.62,215.81,False,False
2026-02-26,BWXT,209.5,210.93,201.09,207.24,207.24,1097777.0,67.86873422286334,197.62,215.81,False,False
2026-02-27,BWXT,204.43,207.58,202.61,205.98,205.98,800509.0,59.36102236421725,200.5459,215.81,False,False
2026-03-02,BWXT,204.73,218.6499,204.69,216.47,216.47,1253052.0,63.044741429401505,201.09,211.0299,False,False
2026-03-03,BWXT,210.99,212.73,199.785,205.83,205.83,1093968.0,55.07614213197969,201.09,218.6499,False,False
2026-03-04,BWXT,206.14,208.93,201.01,205.57,205.57,678021.0,56.09167671893847,199.785,218.6499,False,False
2026-03-05,BWXT,202.5,204.21,190.03,195.5,195.5,1274309.0,48.94736842105262,199.785,218.6499,False,False
2026-03-06,BWXT,190.0,198.75,189.34,195.23,195.23,728922.0,45.91433538801959,190.03,212.73,False,False
2026-03-09,BWXT,194.58,201.505,193.225,200.39,200.39,1027859.0,49.48331857100678,189.34,208.93,False,False
2026-03-10,BWXT,199.965,202.43,195.67,195.91,195.91,816897.0,45.538981142696315,189.34,204.21,False,False
2026-03-11,BWXT,194.9,199.1399,193.25,195.98,195.98,811951.0,39.82273363396051,189.34,202.43,False,False
2026-03-12,BWXT,195.64,199.5,191.0,197.82,197.82,1198940.0,43.2147355163728,193.225,202.43,False,False
2026-03-13,BWXT,199.99,200.615,188.84,194.13,194.13,1375716.0,46.40743871513102,191.0,202.43,False,True
2026-03-16,BWXT,197.68,205.96,197.295,204.67,204.67,1429443.0,50.34461152882204,188.84,200.615,False,False
2026-03-17,BWXT,204.0,208.13,202.93,207.48,207.48,915768.0,49.369110365756256,188.84,205.96,False,False
2026-03-18,BWXT,208.2,212.52,206.49,208.98,208.98,1142230.0,51.379201014584645,188.84,208.13,False,False
2026-03-19,BWXT,202.25,212.8699,200.55,210.12,210.12,1060978.0,53.28780177890726,197.295,212.52,False,False
2026-03-20,BWXT,209.66,211.5099,197.22,199.75,199.75,1632860.0,36.69637173774665,200.55,212.8699,False,False
2026-03-23,BWXT,200.0,210.22,199.82,204.85,204.85,789434.0,49.14485165794065,197.22,212.8699,False,False
2026-03-24,BWXT,202.77,208.305,202.25,204.76,204.76,802635.0,49.29109049536145,197.22,212.8699,False,False
2026-03-25,BWXT,211.35,222.29,211.35,222.15,222.15,1346343.0,70.67494181536074,197.22,211.5099,False,False
2026-02-17,BX,130.43,131.68,126.6724,131.39,131.39,6807572.0,26.068616422947073,128.21,136.49,False,False
2026-02-18,BX,131.665,134.86,130.57,132.9,132.9,5392811.0,30.409026798307465,126.6724,136.49,False,False
2026-02-19,BX,129.13,130.49,124.38,125.76,125.76,11094854.0,27.82653588022714,126.6724,134.86,False,False
2026-02-20,BX,121.48,124.45,120.12,121.27,121.27,14610345.0,25.239990634511813,124.38,134.86,False,False
2026-02-23,BX,119.21,119.37,111.0413,113.71,113.71,18370407.0,21.941787095460995,120.12,134.86,False,False
2026-02-24,BX,113.96,117.86,113.2006,116.41,116.41,10059200.0,30.33986045464775,111.0413,130.49,False,False
2026-02-25,BX,117.095,119.32,115.3201,118.22,118.22,8244000.0,32.09741114523915,111.0413,124.45,False,False
2026-02-26,BX,119.09,120.88,115.52,117.95,117.95,9112431.0,38.358678552700574,111.0413,119.37,False,False
2026-02-27,BX,115.88,115.88,112.15,113.37,113.37,10184711.0,29.528349222277967,113.2006,120.88,False,False
2026-03-02,BX,110.65,116.09,109.25,115.33,115.33,9537836.0,29.93265153404839,112.15,120.88,False,False
2026-03-03,BX,108.5,113.25,105.09,110.92,110.92,15189419.0,22.80285035629454,109.25,120.88,False,False
2026-03-04,BX,112.05,114.79,111.53,114.14,114.14,8267756.0,28.507894151656657,105.09,116.09,False,False
2026-03-05,BX,113.05,117.46,112.7574,115.55,115.55,8992676.0,33.34114339268977,105.09,116.09,False,False
2026-03-06,BX,112.043,113.0,108.6,110.4,110.4,10342248.0,29.618768328445725,105.09,117.46,False,False
2026-03-09,BX,108.25,111.71,106.04,110.65,110.65,10438756.0,27.679724494188577,108.6,117.46,False,False
2026-03-10,BX,110.77,112.34,108.4001,109.96,109.96,6944648.0,24.868536371603838,106.04,117.46,False,False
2026-03-11,BX,110.07,111.23,105.5301,107.25,107.25,8917419.0,27.541858772142675,106.04,113.0,False,False
2026-03-12,BX,104.58,107.32,101.73,102.12,102.12,15162019.0,27.120669056152934,105.5301,112.34,False,False
2026-03-13,BX,103.98,107.735,103.76,106.78,106.78,11075659.0,41.10397946084725,101.73,112.34,False,False
2026-03-16,BX,108.235,108.7,105.38,107.12,107.12,7786825.0,37.305274665209076,101.73,111.23,False,False
2026-03-17,BX,108.37,112.08,108.315,112.0,112.0,9070201.0,42.15834594049419,101.73,108.7,False,False
2026-03-18,BX,110.4,115.98,110.4,113.53,113.53,9748217.0,44.599217986314756,103.76,112.08,False,False
2026-03-19,BX,111.95,113.86,110.52,113.47,113.47,8837310.0,50.137362637362635,105.38,115.98,False,False
2026-03-20,BX,112.64,113.1,109.68,110.43,110.43,50695563.0,43.4631803628602,108.315,115.98,False,False
2026-03-23,BX,114.225,114.35,108.52,109.35,109.35,8775054.0,47.70131771595899,109.68,115.98,False,False
2026-03-24,BX,106.2,108.22,105.19,107.98,107.98,7565751.0,40.464396284829725,108.52,114.35,False,False
2026-03-25,BX,110.66,111.7,107.47,108.38,108.38,6259321.0,38.542665388302964,105.19,114.35,False,False
2026-02-17,BXP,61.69,62.05,59.94,60.66,60.66,2657252.0,37.949260042283285,57.59,66.77,False,False
2026-02-18,BXP,60.68,61.83,60.4,61.55,61.55,2366906.0,43.06296691568834,57.59,62.4,False,False
2026-02-19,BXP,61.105,62.29,60.63,62.22,62.22,2462194.0,42.4797843665768,59.41,62.05,False,False
2026-02-20,BXP,62.205,62.68,60.755,60.88,60.88,2482832.0,40.306905370843985,59.94,62.29,False,False
2026-02-23,BXP,60.86,61.54,59.29,59.62,59.62,2736033.0,41.04166666666665,60.4,62.68,False,False
2026-02-24,BXP,58.78,60.05,58.0,59.5,59.5,2546024.0,41.43007360672976,59.29,62.68,False,False
2026-02-25,BXP,59.62,60.58,59.05,60.3,60.3,2628445.0,40.90185676392573,58.0,62.68,False,False
2026-02-26,BXP,60.64,61.66,60.14,61.17,61.17,1817013.0,44.78079331941545,58.0,61.54,False,False
2026-02-27,BXP,60.71,60.71,57.45,57.58,57.58,18749504.0,33.160377358490564,58.0,61.66,False,False
2026-03-02,BXP,56.99,57.27,55.64,56.24,56.24,2730831.0,30.292134831460658,57.45,61.66,False,False
2026-03-03,BXP,54.94,56.52,53.36,55.25,55.25,3266315.0,25.507900677200922,55.64,61.66,False,False
2026-03-04,BXP,55.4838,56.7,54.5,56.36,56.36,3548613.0,35.69165786694826,53.36,60.71,False,False
2026-03-05,BXP,55.77,56.315,55.04,55.47,55.47,2551507.0,39.485981308411226,53.36,57.27,False,False
2026-03-06,BXP,54.76,55.0,52.82,52.94,52.94,2487849.0,25.188624492164834,53.36,56.7,False,False
2026-03-09,BXP,52.41,52.755,49.72,52.48,52.48,3778079.0,25.74139976275208,52.82,56.7,False,False
2026-03-10,BXP,52.01,53.585,51.66,53.44,53.44,3385666.0,26.048434731246317,49.72,56.315,False,False
2026-03-11,BXP,53.0,53.27,51.43,52.15,52.15,1705203.0,21.31054131054131,49.72,55.0,False,False
2026-03-12,BXP,51.45,52.8,50.78,52.73,52.73,3305791.0,25.729600952948175,49.72,53.585,False,False
2026-03-13,BXP,52.21,54.28,51.94,52.01,52.01,1856208.0,26.58461538461539,50.78,53.585,False,False
2026-03-16,BXP,52.575,53.06,51.85,52.29,52.29,2326255.0,28.031687995124926,50.78,54.28,False,False
2026-03-17,BXP,52.685,53.7,52.685,53.49,53.49,1535177.0,29.74419988102322,50.78,54.28,False,False
2026-03-18,BXP,53.235,53.64,52.77,52.93,52.93,1710107.0,25.03030303030303,51.85,54.28,False,False
2026-03-19,BXP,52.56,53.75,52.38,53.41,53.41,1607362.0,34.4286781179985,51.85,53.7,True,False
2026-03-20,BXP,53.415,53.55,51.79,52.08,52.08,4290423.0,34.45440956651717,52.38,53.75,False,True
2026-03-23,BXP,53.08,54.17,52.51,53.04,53.04,2335150.0,41.72284644194756,51.79,53.75,False,False
2026-03-24,BXP,52.39,53.71,52.17,52.9,52.9,1630424.0,36.02584814216478,51.79,54.17,False,False
2026-03-25,BXP,53.95,53.95,52.09,52.85,52.85,1601350.0,38.648180242634325,51.79,54.17,False,False
2026-02-17,BYD,82.69,84.05,82.505,83.22,83.22,799488.0,53.822393822393806,81.3,86.185,False,False
2026-02-18,BYD,83.345,85.3,83.33,84.75,84.75,605054.0,54.73126419379257,81.3,85.74,False,False
2026-02-19,BYD,84.605,85.27,84.16,85.06,85.06,580362.0,53.426791277258545,81.3,85.3,False,False
2026-02-20,BYD,85.45,87.3,85.19,86.2,86.2,765626.0,56.09397944199705,82.505,85.3,False,False
2026-02-23,BYD,85.69,86.0,81.69,83.62,83.62,808508.0,47.062461348175674,83.33,87.3,False,False
2026-02-24,BYD,84.01,85.695,83.79,85.2,85.2,681274.0,56.79851668726823,81.69,87.3,False,False
2026-02-25,BYD,85.445,85.455,83.8671,84.93,84.93,865514.0,50.5112474437628,81.69,87.3,False,False
2026-02-26,BYD,85.84,88.09,85.39,87.71,87.71,1238360.0,62.477007970570185,81.69,86.0,False,False
2026-02-27,BYD,85.98,86.555,83.1,83.23,83.23,188.0,49.975478175576285,83.79,88.09,False,False
2026-03-02,BYD,81.615,82.79,80.1901,82.49,82.49,1011506.0,49.227053140096594,83.1,88.09,False,False
2026-03-03,BYD,81.035,82.23,78.445,81.38,81.38,693.0,42.446755819712706,80.1901,88.09,False,False
2026-03-04,BYD,81.945,83.12,81.665,82.2,82.2,722545.0,46.973486743371694,78.445,86.555,False,False
2026-03-05,BYD,81.94,82.47,80.7,82.03,82.03,2700.0,49.630021141649046,78.445,83.12,False,False
2026-03-06,BYD,80.715,80.96,78.7,80.13,80.13,743274.0,45.49418604651163,78.445,83.12,False,False
2026-03-09,BYD,78.95,80.65,76.86,80.5,80.5,1101560.0,43.124368048533874,78.7,83.12,False,False
2026-03-10,BYD,80.18,81.11,78.95,80.23,80.23,94.0,37.79697624190065,76.86,82.47,False,False
2026-03-11,BYD,80.245,82.77,79.82,82.71,82.71,913355.0,44.32092798453357,76.86,81.11,False,False
2026-03-12,BYD,82.065,82.41,80.42,81.3,81.3,1203397.0,38.31106870229005,76.86,82.77,False,False
2026-03-13,BYD,81.97,82.24,80.9,81.64,81.64,1002870.0,44.711538461538446,78.95,82.77,False,False
2026-03-16,BYD,81.295,81.75,79.66,80.04,80.04,1032221.0,36.23265741728921,79.82,82.77,False,False
2026-03-17,BYD,80.73,82.27,80.675,81.83,81.83,781018.0,42.34945705824281,79.66,82.41,False,False
2026-03-18,BYD,81.96,82.775,81.15,81.73,81.73,765537.0,32.992036405005706,79.66,82.27,False,False
2026-03-19,BYD,81.15,83.38,81.15,83.06,83.06,904156.0,49.41094941094941,79.66,82.775,True,False
2026-03-20,BYD,82.76,82.89,80.48,81.06,81.06,2330660.0,45.442957297641826,80.675,83.38,False,False
2026-03-23,BYD,82.76,84.56,81.86,81.94,81.94,1207859.0,51.81112548512291,80.48,83.38,False,False
2026-03-24,BYD,81.96,84.61,81.18,84.47,84.47,1022634.0,56.610366919044836,80.48,84.56,False,False
2026-03-25,BYD,85.38,86.0,83.58,84.87,84.87,838750.0,58.160919540229905,80.48,84.61,False,False
2026-02-17,C,112.3,114.51,111.99,113.78,113.78,12314640.0,48.31272970263949,108.39,124.24,False,False
2026-02-18,C,115.04,117.04,114.97,116.27,116.27,11678851.0,53.2516493873704,108.39,119.18,False,False
2026-02-19,C,114.99,115.91,114.18,115.55,115.55,8085555.0,50.55467511885894,108.39,117.04,False,False
2026-02-20,C,115.26,116.13,113.835,116.0,116.0,12987041.0,50.46046363925056,111.99,117.04,False,False
2026-02-23,C,115.34,116.91,108.86,110.75,110.75,17996446.0,42.435118718939805,113.835,117.04,False,False
2026-02-24,C,109.45,111.4,107.5,109.56,109.56,14981000.0,38.658502644030065,108.86,116.91,False,False
2026-02-25,C,111.32,114.505,110.83,114.34,114.34,13649136.0,46.17858026218155,107.5,116.91,False,False
2026-02-26,C,114.7,117.0,114.46,116.19,116.19,14754932.0,50.55432372505544,107.5,116.91,False,False
2026-02-27,C,113.175,113.175,108.66,110.19,110.19,29098900.0,34.233097880928355,107.5,117.0,False,False
2026-03-02,C,106.26,111.89,106.2,111.45,111.45,18976577.0,34.530386740331494,108.66,117.0,False,False
2026-03-03,C,107.43,112.38,106.75,110.76,110.76,15813286.0,35.35613268192337,106.2,117.0,False,False
2026-03-04,C,111.67,112.33,110.485,111.32,111.32,13042188.0,41.25108100317094,106.2,113.175,False,False
2026-03-05,C,110.3,111.6,107.89,108.95,108.95,15557213.0,46.43088903309538,106.2,112.38,False,False
2026-03-06,C,105.19,106.59,103.09,106.53,106.53,16586922.0,43.429438543247336,106.75,112.38,False,False
2026-03-09,C,104.45,107.05,102.0106,106.59,106.59,18525555.0,38.052509139248905,103.09,112.33,False,False
2026-03-10,C,108.41,110.91,107.37,108.97,108.97,17844260.0,37.825216811207476,102.0106,111.6,False,False
2026-03-11,C,108.34,109.54,107.48,109.19,109.19,12964279.0,39.21302578018995,102.0106,110.91,False,False
2026-03-12,C,106.36,107.0,104.64,105.5,105.5,17487041.0,33.95476772616135,102.0106,110.91,False,False
2026-03-13,C,106.115,107.9,105.39,105.69,105.69,11406866.0,40.85321764280548,104.64,110.91,False,False
2026-03-16,C,107.31,108.69,106.61,107.35,107.35,11902637.0,46.07180945609668,104.64,109.54,False,False
2026-03-17,C,108.5,109.74,107.42,107.71,107.71,12758416.0,36.01855757064525,104.64,108.69,False,False
2026-03-18,C,107.11,109.55,107.11,108.67,108.67,12337220.0,33.52322524101665,105.39,109.74,True,False
2026-03-19,C,107.33,110.58,106.83,109.85,109.85,16714479.0,49.05555555555554,106.61,109.74,False,False
2026-03-20,C,109.6,111.21,108.86,109.52,109.52,29718409.0,44.34680726420618,106.83,110.58,False,False
2026-03-23,C,113.13,113.39,110.97,111.64,111.64,16883227.0,52.37837837837837,106.83,111.21,False,False
2026-03-24,C,110.17,114.8,109.49,113.74,113.74,14105664.0,56.037924151696615,106.83,113.39,True,False
2026-03-25,C,114.99,116.12,113.585,114.48,114.48,11314873.0,65.0190114068441,108.86,114.8,False,False
2026-02-17,CACC,485.36,496.01,476.11,491.36,491.36,287616.0,64.76872246696036,467.56,515.77,False,False
2026-02-18,CACC,491.36,509.63,486.25,505.5,505.5,175661.0,68.8221467746148,467.56,515.77,False,False
2026-02-19,CACC,505.31,507.445,480.43,485.65,485.65,191518.0,58.891932399607214,476.11,509.63,False,False
2026-02-20,CACC,480.92,502.07,476.62,495.34,495.34,286597.0,49.071584069663196,476.11,509.63,False,False
2026-02-23,CACC,494.5,497.01,474.94,489.37,489.37,381600.0,42.595327604726094,476.62,509.63,False,False
2026-02-24,CACC,487.97,502.635,484.7,495.59,495.59,233600.0,49.864013741769234,474.94,507.445,True,False
2026-02-25,CACC,501.93,501.93,489.9825,494.33,494.33,211800.0,45.015035854730506,474.94,502.635,False,False
2026-02-26,CACC,495.76,501.41,486.38,486.93,486.93,168437.0,46.741393114491586,474.94,502.635,False,False
2026-02-27,CACC,476.64,485.79,467.6,473.15,473.15,272531.0,35.6828193832599,484.7,502.635,False,False
2026-03-02,CACC,461.67,482.63,461.67,481.935,481.935,176592.0,41.56243911942334,467.6,501.93,True,False
2026-03-03,CACC,468.02,485.729,468.02,481.23,481.23,198848.0,39.56969503432859,461.67,501.41,False,False
2026-03-04,CACC,486.0,496.8785,470.95,489.87,489.87,427980.0,42.01838376101111,461.67,485.79,False,False
2026-03-05,CACC,482.87,519.0,482.87,511.17,511.17,511917.0,60.3064618308521,461.67,496.8785,False,False
2026-03-06,CACC,500.71,511.67,491.07,497.88,497.88,384347.0,55.02131348890976,468.02,519.0,False,False
2026-03-09,CACC,488.25,502.83,479.465,502.52,502.52,310.0,54.11292105845064,470.95,519.0,True,False
2026-03-10,CACC,500.88,507.96,492.97,499.41,499.41,259475.0,47.556964056482684,479.465,519.0,False,False
2026-03-11,CACC,499.83,507.12,491.83,499.84,499.84,210842.0,56.743014636000765,479.465,511.67,False,False
2026-03-12,CACC,489.05,507.59,488.24,494.0,494.0,238256.0,49.339054947223055,479.465,507.96,False,False
2026-03-13,CACC,500.29,500.29,444.0101,447.79,447.79,305379.0,35.318833415719226,488.24,507.96,False,True
2026-03-16,CACC,453.28,460.36,439.28,444.55,444.55,145205.0,31.59128615739739,444.0101,507.59,False,False
2026-03-17,CACC,451.79,470.505,451.79,459.44,459.44,213177.0,38.54262445816366,439.28,507.59,False,False
2026-03-18,CACC,459.44,472.48,456.9261,461.25,461.25,270255.0,41.24565350787481,439.28,500.29,False,False
2026-03-19,CACC,459.9,468.04,442.36,449.78,449.78,195091.0,41.905652535328336,439.28,472.48,False,False
2026-03-20,CACC,449.9,451.35,422.16,431.18,431.18,278992.0,33.53980865899139,442.36,472.48,False,False
2026-03-23,CACC,441.34,451.69,436.52,438.24,438.24,162967.0,36.60997944309473,422.16,472.48,False,False
2026-03-24,CACC,432.06,453.66,425.14,439.77,439.77,99728.0,33.67227219397729,422.16,468.04,False,False
2026-03-25,CACC,446.61,452.27,432.91,443.91,443.91,93598.0,25.31924262439452,422.16,453.66,False,False
2026-02-17,CACI,577.6,579.69,563.24,564.53,564.53,179798.0,29.652425778421417,550.28,632.5,False,True
2026-02-18,CACI,565.71,577.83,565.0,566.99,566.99,315073.0,31.331551642823456,556.5601,596.325,False,False
2026-02-19,CACI,567.025,592.4999,567.025,591.2,591.2,282220.0,42.0147051468014,563.24,584.5699,False,False
2026-02-20,CACI,590.79,593.66,576.9801,586.03,586.03,214217.0,41.471241668723756,563.24,592.4999,False,False
2026-02-23,CACI,579.995,579.995,563.9901,570.99,570.99,223861.0,40.11844493265833,565.0,593.66,False,False
2026-02-24,CACI,569.39,586.37,567.55,586.02,586.02,114300.0,42.470404698540875,563.9901,593.66,True,False
2026-02-25,CACI,587.67,590.93,568.0,590.03,590.03,249100.0,46.38551323310436,563.9901,593.66,False,False
2026-02-26,CACI,589.36,603.635,589.36,597.16,597.16,231066.0,49.72190257000381,563.9901,590.93,False,False
2026-02-27,CACI,598.62,610.58,591.2,610.17,610.17,321116.0,47.931873479318725,567.55,603.635,False,False
2026-03-02,CACI,616.09,624.99,608.485,624.96,624.96,228478.0,46.88212349931616,568.0,610.58,False,False
2026-03-03,CACI,617.575,632.24,610.64,629.75,629.75,244235.0,51.035495202642494,589.36,624.99,False,False
2026-03-04,CACI,628.08,631.92,613.855,624.55,624.55,244442.0,68.08897593732507,591.2,632.24,False,False
2026-03-05,CACI,620.0,630.98,606.59,612.52,612.52,184325.0,67.80912574016021,608.485,632.24,False,False
2026-03-06,CACI,619.125,621.69,608.125,616.0,616.0,236796.0,65.80076968620486,606.59,632.24,False,False
2026-03-09,CACI,620.48,635.34,597.0501,633.21,633.21,397261.0,73.92031206464196,606.59,631.92,False,False
2026-03-10,CACI,634.805,634.805,591.43,591.71,591.71,363871.0,56.76889375684557,597.0501,635.34,False,True
2026-03-11,CACI,591.61,614.77,589.61,604.38,604.38,215979.0,53.85244943294749,591.43,635.34,False,False
2026-03-12,CACI,601.52,618.3899,599.41,612.63,612.63,239694.0,57.63753301940967,589.61,635.34,False,False
2026-03-13,CACI,613.5,617.49,590.605,606.72,606.72,256733.0,60.82661656869281,589.61,634.805,False,False
2026-03-16,CACI,609.36,615.19,591.2,605.35,605.35,306522.0,56.38586058804098,589.61,618.3899,False,False
2026-03-17,CACI,609.145,623.12,607.5,612.93,612.93,360738.0,57.39091143816162,590.605,618.3899,False,False
2026-03-18,CACI,613.77,625.0,607.91,608.73,608.73,157606.0,53.80617145864861,590.605,623.12,False,True
2026-03-19,CACI,609.165,620.305,607.37,612.93,612.93,172327.0,50.96382176281604,591.2,625.0,False,False
2026-03-20,CACI,607.47,615.765,602.5,606.38,606.38,492403.0,43.115458722395104,607.37,625.0,False,False
2026-03-23,CACI,602.36,615.04,588.19,589.28,589.28,251922.0,36.258064516129,602.5,625.0,False,False
2026-03-24,CACI,586.51,587.54,575.32,576.71,576.71,175449.0,34.52981503039709,588.19,620.305,False,False
2026-03-25,CACI,578.94,578.94,569.0201,578.94,578.94,158148.0,38.40629747272476,575.32,615.765,False,False
2026-02-17,CAG,19.75,19.85,18.325,18.89,18.89,21050131.0,58.969465648854964,18.855,20.3161,False,False
2026-02-18,CAG,18.845,18.845,18.36,18.79,18.79,21772872.0,60.946745562130154,18.325,20.3161,False,False
2026-02-19,CAG,18.9,18.99,18.61,18.69,18.69,9664522.0,58.565737051792844,18.325,20.08,False,False
2026-02-20,CAG,18.83,18.83,18.4,18.47,18.47,10956446.0,49.561403508771896,18.325,19.85,False,False
2026-02-23,CAG,18.445,19.0,18.4,18.86,18.86,12205020.0,54.97925311203319,18.36,18.99,True,False
2026-02-24,CAG,18.9723,19.37,18.9723,19.1,19.1,12657437.0,49.88452655889148,18.4,19.0,False,False
2026-02-25,CAG,19.005,19.005,18.305,18.67,18.67,13182400.0,36.117936117936146,18.4,19.37,False,False
2026-02-26,CAG,18.76,18.965,18.6,18.73,18.73,14245624.0,39.432989690721655,18.305,19.37,False,False
2026-02-27,CAG,18.81,19.335,18.74,19.25,19.25,12894493.0,48.809523809523796,18.305,19.37,False,False
2026-03-02,CAG,19.23,19.475,18.9905,19.18,19.18,10419109.0,50.0,18.305,19.335,False,False
2026-03-03,CAG,19.07,19.22,18.74,18.96,18.96,10484885.0,45.5635491606715,18.6,19.475,False,False
2026-03-04,CAG,19.045,19.05,18.66,18.85,18.85,10253341.0,33.704735376044596,18.74,19.475,False,False
2026-03-05,CAG,18.8,18.99,18.59,18.61,18.61,9335688.0,32.26666666666665,18.66,19.475,False,False
2026-03-06,CAG,18.6,19.05,18.4,19.02,19.02,8897608.0,40.70351758793968,18.59,19.22,True,False
2026-03-09,CAG,18.95,19.0964,18.62,18.66,18.66,11007499.0,46.68587896253602,18.4,19.05,False,False
2026-03-10,CAG,18.47,18.5054,18.07,18.08,18.08,10189438.0,41.01265822784809,18.4,19.0964,False,False
2026-03-11,CAG,18.01,18.035,16.87,16.98,16.98,24290657.0,32.72727272727272,18.07,19.0964,False,False
2026-03-12,CAG,16.68,17.06,16.13,16.17,16.17,24826863.0,29.241877256317707,16.87,19.0964,False,False
2026-03-13,CAG,16.345,16.865,16.345,16.41,16.41,20226699.0,27.272727272727266,16.13,18.5054,False,False
2026-03-16,CAG,16.47,16.54,16.02,16.03,16.03,17215916.0,22.24231464737791,16.13,18.035,False,True
2026-03-17,CAG,16.085,16.405,16.07,16.19,16.19,14823809.0,26.425855513307965,16.02,17.06,False,False
2026-03-18,CAG,16.03,16.125,15.36,15.56,15.56,19649361.0,22.813036020583183,16.02,16.865,False,False
2026-03-19,CAG,15.59,15.74,15.315,15.4,15.4,20714286.0,14.808043875685541,15.36,16.54,False,False
2026-03-20,CAG,15.405,15.4998,15.065,15.16,15.16,24494365.0,14.361702127659555,15.315,16.405,False,False
2026-03-23,CAG,15.325,15.57,15.07,15.46,15.46,14544729.0,19.4055944055944,15.065,16.125,False,False
2026-03-24,CAG,15.5,15.83,15.37,15.56,15.56,12026891.0,21.1908931698774,15.065,15.74,False,False
2026-03-25,CAG,15.58,15.58,15.035,15.32,15.32,17428873.0,21.1908931698774,15.065,15.83,False,True
2026-02-17,CAH,221.91,225.91,221.71,225.58,225.58,1696701.0,57.67287234042554,213.75,229.15,False,False
2026-02-18,CAH,225.5,225.9,222.585,224.99,224.99,1050386.0,60.11921264208485,213.75,229.15,False,False
2026-02-19,CAH,224.2,225.56,221.25,222.76,222.76,885038.0,57.840337277301785,216.4,225.91,False,False
2026-02-20,CAH,223.215,224.49,220.51,224.44,224.44,1072631.0,56.679709334823926,221.25,225.91,False,False
2026-02-23,CAH,224.745,228.04,224.0,224.82,224.82,1351838.0,54.33789954337899,220.51,225.9,False,False
2026-02-24,CAH,225.63,226.05,220.89,225.97,225.97,1434936.0,55.850829540449276,220.51,228.04,False,False
2026-02-25,CAH,226.05,226.99,225.04,226.18,226.18,878600.0,66.90571978310302,220.51,228.04,False,False
2026-02-26,CAH,226.5,229.5,226.5,227.13,227.13,1167122.0,49.933844932521815,220.89,228.04,False,False
2026-02-27,CAH,227.1,230.2,226.925,229.23,229.23,2066795.0,53.727901614142965,220.89,229.5,False,False
2026-03-02,CAH,232.04,233.6,228.08,229.88,229.88,1751094.0,55.265848670756654,225.04,230.2,False,False
2026-03-03,CAH,228.0,228.98,222.295,226.35,226.35,2398296.0,58.180839612486515,226.5,233.6,False,False
2026-03-04,CAH,226.34,226.34,221.735,223.18,223.18,1701689.0,48.52819807427787,222.295,233.6,False,False
2026-03-05,CAH,222.1,222.385,215.89,216.02,216.02,2847666.0,51.398601398601414,221.735,233.6,False,False
2026-03-06,CAH,215.77,220.22,213.58,217.78,217.78,2090346.0,45.041186161449765,215.89,228.98,False,False
2026-03-09,CAH,217.56,222.38,214.9,222.28,222.28,2555598.0,44.51097804391216,213.58,226.34,False,False
2026-03-10,CAH,221.01,222.62,216.43,217.04,217.04,1568036.0,38.547968885047524,213.58,222.385,False,False
2026-03-11,CAH,216.08,217.01,214.43,215.42,215.42,1126365.0,39.237536656891486,213.58,222.62,False,False
2026-03-12,CAH,216.845,221.28,215.725,219.09,219.09,2053766.0,42.587974508174014,214.43,222.62,False,False
2026-03-13,CAH,219.3,222.58,216.17,217.08,217.08,1422643.0,39.7401908801697,214.43,222.62,False,False
2026-03-16,CAH,218.5,220.23,216.89,217.59,217.59,1731499.0,38.70010787486516,214.43,222.58,False,False
2026-03-17,CAH,218.255,218.865,211.13,216.36,216.36,1772404.0,37.112860892388454,215.725,222.58,False,False
2026-03-18,CAH,215.68,216.205,210.45,211.87,211.87,1756809.0,31.676272814601347,211.13,222.58,False,False
2026-03-19,CAH,212.0,214.5,210.28,210.92,210.92,1424737.0,27.389478883674983,210.45,220.23,False,False
2026-03-20,CAH,211.0,212.12,206.7,207.83,207.83,4250998.0,24.318658280922435,210.28,218.865,False,False
2026-03-23,CAH,209.29,211.105,205.78,206.4,206.4,2579321.0,25.569434239529755,206.7,216.205,False,False
2026-03-24,CAH,206.41,208.72,203.86,207.23,207.23,1983734.0,29.280332553910085,205.78,214.5,False,False
2026-03-25,CAH,207.915,212.2239,207.915,211.31,211.31,1832035.0,43.34933634566505,203.86,212.12,False,False
2026-02-17,CAKE,59.61,63.0,59.61,62.56,62.56,3104361.0,65.04667764964306,58.35,62.78,False,False
2026-02-18,CAKE,62.32,65.55,61.817,64.07,64.07,2982598.0,66.35835095137419,58.35,63.0,False,False
2026-02-19,CAKE,63.62,64.855,61.0001,62.42,62.42,2592356.0,59.81448984707947,58.35,65.55,False,False
